340, 360
802, 802, 802, 802, 802, 802, 802, 802, 802, 802, 802, 802, 802, 802, 813, 814, 814, 814, 814, 813, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 685, 685, 685, 727, 701, 701, 701, 701, 701, 701, 701, 701, 701, 701, 701, 701, 701, 701, 710, 674, 688, 688, 688, 688, 688, 688, 688, 688, 688, 688, 688, 688, 674, 673, 725, 685, 685, 685, 685, 685, 685, 685, 685, 685, 685, 685, 685, 685, 685, 727, 688, 688, 688, 688, 688, 688, 688, 688, 688, 688, 688, 688, 688, 701, 694, 694, 694, 694, 694, 694, 694, 694, 694, 694, 694, 694, 694, 694, 725, 685, 685, 685, 685, 727, 779, 779, 779, 779, 779, 779, 688, 688, 688, 688, 688, 688, 688, 688, 694, 694, 694, 694, 694, 694, 694, 694, 725, 685, 685, 685, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 701, 688, 729, 721, 688, 701, 689, 689, 689, 689, 689, 689, 689, 689, 682, 688, 729, 721, 688, 682, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 685, 685, 685, 685, 685, 685, 685, 685, 685, 685, 685, 685, 685, 727, 787, 787, 713, 681, 725, 685
802, 802, 802, 802, 802, 802, 802, 802, 802, 802, 802, 802, 802, 802, 812, 811, 811, 811, 811, 812, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 685, 685, 685, 727, 673, 674, 688, 688, 688, 688, 673, 674, 688, 688, 688, 688, 688, 688, 710, 674, 688, 688, 688, 688, 688, 688, 688, 688, 688, 688, 688, 688, 673, 674, 753, 745, 745, 745, 745, 745, 745, 745, 745, 745, 745, 745, 745, 745, 745, 746, 688, 688, 688, 688, 688, 688, 688, 688, 688, 688, 688, 688, 688, 701, 694, 694, 694, 694, 694, 694, 694, 694, 694, 694, 694, 694, 694, 694, 725, 685, 685, 685, 685, 727, 778, 778, 778, 778, 778, 778, 688, 688, 688, 688, 688, 688, 688, 688, 694, 694, 694, 694, 694, 694, 694, 694, 725, 685, 685, 685, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 701, 688, 729, 721, 688, 701, 688, 688, 688, 688, 688, 688, 688, 688, 682, 688, 729, 721, 688, 682, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 685, 685, 745, 745, 745, 745, 745, 745, 745, 745, 745, 745, 745, 746, 787, 787, 713, 681, 725, 685
826, 819, 819, 819, 819, 826, 802, 802, 802, 791, 791, 802, 802, 802, 825, 790, 790, 789, 790, 825, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 685, 685, 685, 727, 674, 673, 674, 673, 674, 673, 674, 673, 674, 673, 674, 673, 674, 673, 710, 674, 674, 673, 674, 673, 674, 673, 674, 673, 674, 673, 674, 673, 690, 691, 674, 673, 674, 673, 674, 673, 674, 673, 688, 688, 682, 688, 688, 688, 688, 701, 689, 689, 689, 689, 736, 737, 736, 701, 689, 689, 689, 689, 736, 701, 694, 694, 694, 694, 694, 694, 694, 694, 694, 694, 694, 694, 694, 694, 725, 685, 685, 685, 685, 727, 779, 779, 779, 779, 688, 688, 688, 688, 688, 688, 688, 688, 688, 688, 694, 694, 694, 694, 694, 694, 694, 694, 725, 685, 685, 685, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 701, 688, 729, 721, 688, 701, 688, 688, 688, 688, 688, 688, 688, 688, 682, 688, 729, 721, 688, 682, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 685, 727, 688, 688, 688, 688, 688, 688, 688, 688, 688, 688, 688, 688, 682, 682, 713, 681, 725, 685
816, 824, 824, 824, 824, 816, 802, 802, 802, 791, 791, 802, 802, 802, 790, 790, 789, 790, 790, 790, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 685, 685, 685, 727, 673, 674, 673, 674, 673, 674, 673, 674, 673, 674, 673, 674, 673, 674, 710, 674, 673, 674, 673, 674, 673, 674, 673, 674, 673, 674, 673, 674, 690, 690, 673, 674, 673, 674, 673, 674, 673, 674, 688, 688, 688, 688, 688, 688, 688, 701, 688, 688, 688, 688, 688, 688, 688, 701, 688, 688, 688, 688, 688, 701, 694, 694, 694, 694, 694, 694, 694, 694, 694, 694, 694, 694, 694, 694, 725, 685, 685, 685, 685, 727, 778, 778, 778, 778, 688, 688, 688, 688, 688, 688, 688, 688, 688, 688, 694, 694, 694, 694, 694, 694, 694, 694, 725, 685, 685, 685, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 701, 688, 729, 721, 688, 701, 688, 688, 688, 688, 688, 688, 688, 688, 682, 688, 729, 721, 688, 682, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 685, 727, 688, 688, 688, 688, 688, 688, 688, 688, 688, 688, 688, 688, 688, 682, 713, 681, 725, 685
813, 814, 814, 814, 814, 813, 802, 802, 791, 791, 838, 838, 802, 802, 790, 789, 790, 789, 790, 789, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 685, 685, 685, 727, 674, 673, 688, 688, 688, 688, 690, 691, 704, 671, 671, 671, 678, 672, 674, 673, 688, 688, 741, 678, 777, 776, 688, 688, 688, 688, 688, 688, 674, 673, 674, 673, 674, 673, 674, 673, 674, 673, 688, 688, 688, 688, 688, 688, 688, 688, 688, 688, 688, 688, 688, 688, 688, 701, 688, 688, 688, 688, 688, 701, 688, 688, 688, 688, 688, 688, 688, 688, 688, 688, 688, 688, 688, 688, 725, 685, 685, 685, 685, 727, 688, 688, 688, 688, 688, 688, 726, 687, 687, 687, 687, 728, 688, 688, 710, 691, 694, 694, 694, 694, 694, 694, 725, 685, 685, 685, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 779, 779, 779, 779, 779, 779, 779, 779, 779, 779, 701, 688, 729, 721, 688, 701, 688, 688, 688, 688, 688, 688, 688, 688, 682, 688, 729, 721, 688, 682, 779, 779, 779, 779, 779, 779, 779, 779, 779, 779, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 685, 727, 763, 763, 763, 763, 763, 763, 688, 688, 688, 688, 688, 688, 688, 682, 713, 681, 725, 685
812, 811, 811, 811, 811, 812, 802, 802, 791, 791, 838, 838, 802, 802, 789, 790, 789, 790, 789, 790, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 685, 685, 685, 727, 673, 674, 688, 688, 688, 688, 690, 690, 702, 703, 705, 706, 703, 707, 673, 674, 688, 688, 740, 669, 669, 772, 688, 688, 688, 688, 688, 688, 673, 674, 673, 674, 673, 674, 673, 674, 673, 674, 688, 688, 682, 688, 688, 688, 688, 688, 688, 688, 688, 688, 688, 688, 688, 701, 688, 688, 688, 688, 688, 701, 688, 688, 688, 688, 688, 688, 688, 688, 688, 688, 688, 688, 688, 688, 725, 685, 685, 685, 685, 727, 688, 688, 688, 688, 688, 688, 725, 685, 685, 685, 685, 727, 688, 688, 690, 690, 694, 694, 694, 694, 694, 694, 725, 685, 685, 685, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 778, 778, 778, 778, 778, 778, 778, 778, 778, 778, 701, 688, 729, 721, 688, 701, 688, 688, 688, 688, 688, 688, 688, 688, 682, 688, 729, 721, 688, 682, 778, 778, 778, 778, 778, 778, 778, 778, 778, 778, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 685, 727, 763, 763, 763, 763, 763, 763, 688, 688, 688, 688, 688, 688, 688, 682, 713, 681, 725, 685
825, 802, 802, 802, 802, 825, 802, 802, 826, 819, 819, 819, 819, 826, 819, 819, 819, 819, 819, 826, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 685, 685, 685, 727, 674, 673, 688, 688, 688, 688, 674, 673, 697, 698, 698, 698, 698, 700, 674, 673, 674, 673, 717, 698, 698, 719, 674, 673, 674, 673, 674, 673, 674, 673, 726, 687, 687, 687, 687, 687, 687, 687, 687, 687, 687, 687, 687, 687, 687, 728, 736, 737, 689, 689, 689, 689, 736, 701, 689, 689, 689, 689, 736, 701, 689, 689, 736, 737, 726, 687, 687, 687, 687, 728, 689, 689, 736, 737, 725, 685, 685, 685, 685, 727, 689, 689, 689, 689, 736, 737, 725, 685, 685, 685, 685, 727, 689, 689, 736, 737, 726, 687, 687, 687, 687, 687, 732, 685, 685, 685, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 779, 779, 779, 779, 682, 682, 682, 682, 682, 682, 701, 688, 729, 721, 688, 701, 689, 689, 689, 689, 689, 689, 689, 689, 682, 688, 729, 721, 688, 682, 682, 682, 682, 682, 682, 682, 682, 682, 682, 688, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 685, 727, 763, 763, 763, 763, 763, 763, 701, 688, 688, 688, 688, 688, 688, 682, 713, 681, 725, 685
805, 802, 802, 802, 802, 805, 802, 802, 816, 824, 824, 824, 824, 816, 824, 824, 824, 824, 824, 816, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 685, 685, 685, 727, 673, 674, 688, 688, 688, 688, 673, 674, 695, 696, 696, 696, 696, 699, 673, 674, 673, 674, 716, 696, 696, 718, 673, 674, 673, 674, 673, 674, 673, 674, 725, 685, 685, 685, 685, 685, 685, 685, 685, 685, 685, 685, 685, 685, 685, 727, 688, 688, 688, 688, 688, 688, 688, 701, 688, 688, 688, 688, 688, 701, 688, 688, 688, 688, 725, 685, 685, 685, 685, 727, 688, 688, 688, 688, 753, 745, 745, 745, 745, 746, 688, 688, 688, 688, 688, 688, 725, 685, 685, 685, 685, 727, 688, 688, 688, 688, 725, 685, 685, 685, 685, 685, 685, 685, 685, 685, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 778, 778, 778, 778, 682, 688, 688, 688, 688, 688, 701, 688, 768, 769, 688, 701, 688, 688, 688, 688, 688, 688, 688, 688, 682, 688, 768, 769, 688, 682, 688, 688, 688, 688, 688, 688, 688, 688, 682, 688, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 685, 727, 763, 763, 763, 763, 763, 763, 688, 739, 688, 688, 688, 688, 688, 682, 713, 681, 725, 685
802, 802, 802, 802, 802, 802, 802, 802, 813, 814, 814, 814, 814, 813, 814, 814, 814, 814, 814, 813, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 685, 685, 685, 727, 674, 673, 674, 673, 674, 673, 674, 673, 674, 673, 674, 673, 674, 673, 674, 673, 688, 688, 688, 688, 688, 688, 688, 688, 677, 678, 671, 680, 674, 673, 725, 685, 685, 685, 685, 685, 685, 685, 685, 685, 685, 685, 685, 685, 685, 727, 688, 688, 688, 688, 688, 688, 688, 688, 688, 688, 688, 688, 688, 688, 688, 688, 779, 779, 725, 685, 685, 685, 685, 727, 688, 688, 688, 688, 688, 688, 688, 688, 688, 688, 688, 688, 688, 688, 688, 688, 725, 685, 685, 685, 685, 727, 688, 688, 674, 673, 725, 685, 685, 685, 685, 685, 685, 685, 685, 685, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 779, 779, 779, 779, 682, 688, 674, 673, 674, 673, 674, 673, 674, 673, 674, 673, 674, 673, 674, 673, 674, 673, 674, 673, 674, 673, 674, 673, 674, 673, 674, 673, 674, 673, 674, 673, 674, 673, 682, 688, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 685, 727, 763, 763, 763, 763, 763, 763, 701, 688, 688, 688, 688, 688, 688, 682, 713, 681, 725, 685
802, 802, 802, 802, 802, 802, 802, 802, 812, 811, 811, 811, 811, 812, 811, 811, 811, 811, 811, 812, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 685, 685, 685, 727, 673, 674, 673, 674, 673, 674, 673, 674, 673, 674, 673, 674, 673, 674, 673, 674, 688, 688, 688, 688, 688, 688, 688, 688, 675, 676, 676, 679, 673, 674, 725, 685, 685, 685, 685, 685, 685, 685, 685, 685, 685, 685, 685, 685, 685, 727, 688, 688, 688, 688, 688, 688, 688, 688, 688, 688, 688, 688, 688, 688, 688, 688, 778, 778, 725, 685, 685, 685, 685, 727, 688, 688, 688, 688, 688, 688, 688, 688, 688, 688, 688, 688, 688, 688, 688, 688, 725, 685, 685, 685, 685, 727, 688, 688, 673, 674, 753, 745, 745, 745, 685, 685, 685, 685, 685, 685, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 778, 778, 778, 778, 682, 688, 673, 674, 673, 674, 673, 674, 673, 674, 673, 674, 673, 674, 673, 674, 673, 674, 673, 674, 673, 674, 673, 674, 673, 674, 673, 674, 673, 674, 673, 674, 673, 674, 682, 688, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 685, 727, 763, 763, 763, 763, 763, 763, 688, 739, 688, 688, 688, 688, 688, 682, 713, 681, 725, 685
802, 802, 802, 802, 802, 802, 802, 802, 812, 811, 811, 811, 811, 812, 811, 811, 811, 811, 811, 812, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 685, 685, 685, 727, 674, 673, 779, 779, 779, 779, 779, 779, 779, 779, 779, 779, 779, 779, 674, 673, 674, 673, 674, 673, 674, 673, 674, 673, 674, 673, 674, 673, 674, 673, 725, 685, 685, 685, 685, 685, 685, 685, 685, 685, 685, 685, 685, 685, 685, 733, 687, 687, 687, 687, 687, 687, 687, 687, 687, 687, 687, 687, 687, 687, 687, 687, 687, 687, 732, 685, 685, 685, 685, 733, 687, 687, 687, 687, 687, 687, 687, 687, 687, 687, 687, 687, 687, 687, 687, 687, 732, 685, 685, 685, 685, 727, 688, 688, 674, 673, 674, 673, 674, 673, 725, 685, 685, 685, 685, 685, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 779, 779, 779, 779, 682, 688, 688, 688, 688, 688, 688, 688, 688, 688, 688, 701, 710, 691, 701, 688, 688, 688, 688, 688, 688, 688, 688, 688, 688, 688, 688, 688, 688, 688, 688, 688, 674, 673, 682, 688, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 685, 727, 688, 688, 688, 688, 688, 688, 701, 688, 763, 763, 763, 763, 688, 682, 713, 681, 725, 685
802, 802, 802, 802, 802, 802, 802, 802, 812, 811, 811, 811, 811, 812, 811, 811, 811, 811, 811, 812, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 685, 685, 685, 727, 673, 674, 778, 778, 778, 778, 778, 778, 778, 778, 778, 778, 778, 778, 673, 674, 673, 674, 673, 674, 673, 674, 673, 674, 673, 674, 673, 674, 673, 674, 753, 745, 745, 745, 745, 745, 685, 685, 685, 685, 685, 685, 685, 685, 685, 685, 685, 685, 685, 685, 685, 685, 685, 685, 685, 685, 685, 685, 685, 685, 685, 685, 685, 685, 685, 685, 685, 685, 685, 685, 685, 685, 685, 685, 685, 685, 685, 685, 685, 685, 685, 685, 685, 685, 685, 685, 685, 685, 685, 685, 685, 727, 688, 688, 673, 674, 673, 674, 673, 674, 725, 685, 685, 685, 685, 685, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 778, 778, 778, 778, 682, 682, 701, 701, 701, 701, 701, 701, 701, 701, 701, 701, 690, 690, 701, 739, 701, 701, 701, 701, 701, 701, 701, 701, 701, 701, 701, 701, 701, 701, 701, 701, 673, 674, 682, 688, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 685, 727, 688, 688, 688, 688, 688, 688, 688, 739, 763, 763, 763, 763, 688, 682, 713, 681, 725, 685
802, 802, 802, 802, 802, 802, 802, 802, 813, 814, 814, 814, 814, 813, 790, 789, 790, 789, 790, 825, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 685, 685, 685, 727, 674, 673, 674, 673, 674, 673, 674, 673, 674, 673, 690, 691, 674, 673, 674, 673, 688, 688, 688, 688, 688, 688, 688, 688, 688, 688, 688, 688, 688, 688, 688, 701, 701, 701, 701, 701, 685, 685, 685, 685, 685, 685, 685, 685, 685, 685, 685, 685, 685, 685, 685, 685, 685, 685, 685, 685, 685, 685, 685, 685, 685, 685, 685, 685, 685, 685, 685, 685, 685, 685, 685, 685, 685, 685, 685, 685, 685, 685, 685, 685, 685, 685, 685, 685, 685, 685, 685, 685, 685, 685, 685, 727, 701, 688, 674, 673, 674, 673, 674, 673, 725, 685, 685, 685, 685, 685, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 779, 779, 779, 779, 682, 688, 674, 673, 674, 673, 674, 673, 674, 673, 674, 673, 674, 673, 674, 673, 674, 673, 674, 673, 674, 673, 674, 673, 674, 673, 674, 673, 674, 673, 674, 710, 674, 673, 682, 688, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 685, 727, 690, 690, 710, 710, 710, 691, 701, 688, 741, 678, 775, 776, 688, 682, 713, 681, 725, 685
